key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AWyr6X0d5ULuzyOxXLKW,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WatchDog.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_expiryTime"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",380.0,03b488c8ae69b68254f32b35966f1729,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,380.0,380.0,25.0,37.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0d5ULuzyOxXLKX,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WatchDog.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_thread"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",402.0,153c7db6decf0609d12345a68f1fc13e,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,402.0,402.0,29.0,37.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0d5ULuzyOxXLKY,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WatchDog.java,jspwiki-builder,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,410.0,ce8afa4431b3c24f9a64e61ca6d4f45c,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,410.0,410.0,0.0,58.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6XzJ5ULuzyOxXLHv,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_killMe"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",36.0,7f1a6225a897ae653b5c3a1ff3f8c7b9,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,36.0,36.0,29.0,37.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XzJ5ULuzyOxXLHx,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_interval"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",38.0,456cb5eed8fc1f05b8d5dc52df2e263b,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,38.0,38.0,22.0,32.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XzJ5ULuzyOxXLHs,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,78.0,00382db28189f59e76d347001f650c35,,20min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,78.0,78.0,49.0,58.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,20
AWyr6XzJ5ULuzyOxXLH1,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiBackgroundThread.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,118.0,0133a26dd09a04831fcc50afa2e27a5b,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,118.0,118.0,19.0,73.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XyM5ULuzyOxXLGJ,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_page"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",66.0,65215b54860f3fb1d1847c307e1037bd,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,66.0,66.0,21.0,27.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyM5ULuzyOxXLGK,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_realPage"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",67.0,1b2097dce346fd00498ed39567b0c61c,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,67.0,67.0,21.0,31.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyM5ULuzyOxXLGM,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_template"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",69.0,8c617879aa8ae089490b05ca9f1b9cb3,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,69.0,69.0,21.0,31.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyM5ULuzyOxXLGR,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,587.0,5a699cf756c419522c2fc35913a80aad,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,587.0,587.0,0.0,32.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6XyM5ULuzyOxXLGU,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S2225,OPEN,,MAJOR,Return a non null object.,625.0,540c13e9e156b687226421b24f2df178,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,625.0,625.0,15.0,19.0,BUG,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XyM5ULuzyOxXLGW,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiContext.java,jspwiki-builder,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,711.0,a0f5797532edc625354cf2272c70d2b5,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,711.0,711.0,0.0,65.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6X0B5ULuzyOxXLI8,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_properties"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",101.0,d7066e9cc6dd4f1301c2c7f39f7825eb,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,101.0,101.0,23.0,35.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLI-,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_saveUserInfo"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",104.0,6222727aab780eddd2fe548112a3307a,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,104.0,104.0,20.0,34.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLI_,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_useUTF8"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",107.0,5d41db71e1660cadd4be3880a9385a95,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,107.0,107.0,20.0,29.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJA,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_rootPath"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",110.0,13bbd867d221656463bad4540f5a4eeb,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,110.0,110.0,19.0,29.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJY,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_servletContext"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",113.0,5f7ba4ada45392e7ed026c68b0d3f93a,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,113.0,113.0,29.0,45.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJa,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_templateDir"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",116.0,190c89ef7160202fa62e25b7b1fd909a,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,116.0,116.0,29.0,42.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJb,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_frontPage"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",119.0,991133ef727b091ada0232474b404e0b,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,119.0,119.0,29.0,40.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJc,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_startTime"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",122.0,8c5e1873256c256f36f997f91a02c781,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,122.0,122.0,29.0,40.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJd,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_workDir"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",125.0,f513480d3ec002909891ab3207cb7ff2,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,125.0,125.0,29.0,38.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6X0C5ULuzyOxXLJe,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiEngine.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_appid"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",128.0,7ddf953e481fa2ba0ed836f2bd722609,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,128.0,128.0,29.0,36.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIO,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,38.0,9bfd9f7ae72c718756bdd7a7d0690902,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,38.0,38.0,0.0,135.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6Xzn5ULuzyOxXLIE,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_name"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",42.0,c153eeda14cbb033b58c1e9dadc927a8,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,42.0,42.0,29.0,35.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIG,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_wiki"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",44.0,58f8a39e159a5358a7f5315c839b14e1,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,44.0,44.0,29.0,35.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIH,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_lastModified"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",45.0,9dca72e237b99b21988f9cee52c2b7a6,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,45.0,45.0,29.0,43.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLII,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_fileSize"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",46.0,c5b1d9e2b46eb1f96def63eaf17b59e3,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,46.0,46.0,29.0,39.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIK,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_author"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",48.0,41400c8c75a0ae9bdc825cea30e3427e,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,48.0,48.0,29.0,37.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIM,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_accessList"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",51.0,dced62742830b6f5f5daeb60f712d05f,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,51.0,51.0,16.0,28.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xzn5ULuzyOxXLIN,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiPage.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_hasMetadata"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",274.0,6ca929699e6e7d6a9f0ce055a422ba1c,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,274.0,274.0,20.0,33.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyB5ULuzyOxXLGA,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_engine"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",45.0,c16cf5c5652634ea9c9dfbce63412732,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,45.0,45.0,19.0,27.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyB5ULuzyOxXLGB,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiServlet.java,jspwiki-builder,java:S1989,OPEN,,MINOR,"Handle the following exceptions that could be thrown by ""doGet"": IOException, ServletException.",78.0,5714b7f8dafbcc54f531195536507988,,20min,2013-05-26 20:17:44+02:00,2020-01-09 23:22:22+01:00,,78.0,78.0,8.0,13.0,VULNERABILITY,apache,1369595864,1578608542,2420.0,1319,20
AWyr6XyB5ULuzyOxXLGE,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiServlet.java,jspwiki-builder,java:S1989,OPEN,,MINOR,"Handle the following exceptions that could be thrown by ""forward"": ServletException, IOException.",97.0,822d6b3f8eb95362146685b9a0ec0637,,20min,2013-05-26 20:17:44+02:00,2020-01-09 23:22:22+01:00,,97.0,97.0,19.0,26.0,VULNERABILITY,apache,1369595864,1578608542,2420.0,1319,20
AWyr6XyY5ULuzyOxXLGn,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_subject"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",68.0,e9aca849acf667122fe3826111ad6019,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,68.0,68.0,32.0,41.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyY5ULuzyOxXLGq,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_status"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",75.0,f884bd8e963cc7b748f091dd8dcdba52,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,75.0,75.0,32.0,40.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyY5ULuzyOxXLGr,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_userPrincipal"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",77.0,6221a8a30c7fbb5dd12988ccdeeadcb4,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,77.0,77.0,32.0,47.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyY5ULuzyOxXLGs,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_loginPrincipal"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",79.0,b90e558c5a749b10dff88e75f8b9f7e2,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,79.0,79.0,32.0,48.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyY5ULuzyOxXLGt,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_cachedLocale"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",81.0,d106d3a062f49e4625d5acdb65633d3a,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,81.0,81.0,32.0,46.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XyY5ULuzyOxXLGx,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/WikiSession.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,536.0,5122e1fc9e7d7e1dceef17b5cd0b4649,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,536.0,536.0,0.0,77.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6Xsw5ULuzyOxXLBF,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/Attachment.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_fileName"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",31.0,700e1e79b5e8c53fd81041678f82e3b5,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,31.0,31.0,19.0,29.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xsw5ULuzyOxXLBG,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/Attachment.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_parentName"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",32.0,7da5157745902e65c89386ea8cb5bd10,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,32.0,32.0,25.0,37.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6Xsw5ULuzyOxXLBH,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/Attachment.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_cacheable"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",33.0,b4e90c2c5d7becca5420ade1de133354,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,33.0,33.0,20.0,31.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XsC5ULuzyOxXLAG,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentManager.java,jspwiki-builder,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,154.0,fc2767ed5ffc24885b62a325e0804a97,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,154.0,154.0,19.0,57.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XsW5ULuzyOxXLA6,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,89.0,84bc165fc669fdea4e26a01248b18253,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,89.0,89.0,7.0,60.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XsW5ULuzyOxXLAW,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S2184,OPEN,,MINOR,"Cast one of the operands of this multiplication operation to a ""long"".",92.0,7c914deb0b38d8746d23b5d4750e87db,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,92.0,92.0,66.0,67.0,BUG,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XsW5ULuzyOxXLAe,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_maxSize"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",97.0,d288a7075db83f6a39642368ef43ba04,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,97.0,97.0,18.0,27.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XsW5ULuzyOxXLAf,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_allowedPatterns"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",103.0,d4e3741591db0e85c530fd78d3244911,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,103.0,103.0,21.0,38.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XsW5ULuzyOxXLAg,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S116,OPEN,,MINOR,"Rename this field ""m_forbiddenPatterns"" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.",105.0,b2fb42f1693acb77952b38f6b16a9b7d,,2min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,105.0,105.0,21.0,40.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,2
AWyr6XsW5ULuzyOxXLA7,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,111.0,ee7e218f37cf7031a2e0c2c0e212b390,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,111.0,111.0,6.0,99.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XsW5ULuzyOxXLAl,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,186.0,5d53acac5ad47320d72a4202bb324056,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,186.0,186.0,0.0,58.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
AWyr6XsW5ULuzyOxXLAm,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1989,OPEN,,MINOR,"Handle the following exception that could be thrown by ""sendError"": IOException.",199.0,b33aa9bab4948ff7f66dbeb121c9aeb4,,20min,2013-05-26 20:17:44+02:00,2020-01-09 23:22:22+01:00,,199.0,199.0,16.0,25.0,VULNERABILITY,apache,1369595864,1578608542,2420.0,1319,20
AWyr6XsW5ULuzyOxXLA8,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,248.0,86f23b3aa0740cd7e3c109f6c707e968,,5min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,248.0,248.0,23.0,55.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,5
AWyr6XsW5ULuzyOxXLAv,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1989,OPEN,,MINOR,"Handle the following exception that could be thrown by ""sendRedirect"": IOException.",355.0,50b2eeae4ad794de46893f59700a6d55,,20min,2013-05-26 20:17:44+02:00,2020-01-09 23:22:22+01:00,,355.0,355.0,16.0,28.0,VULNERABILITY,apache,1369595864,1578608542,2420.0,1319,20
AWyr6XsW5ULuzyOxXLAw,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1989,OPEN,,MINOR,"Handle the following exception that could be thrown by ""sendRedirect"": IOException.",361.0,8c87aab0778d3aa51de2c492ba0d3797,,20min,2013-05-26 20:17:44+02:00,2020-01-09 23:22:22+01:00,,361.0,361.0,16.0,28.0,VULNERABILITY,apache,1369595864,1578608542,2420.0,1319,20
AWyr6XsW5ULuzyOxXLAX,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal "" (attachment: "" 3 times.",464.0,975082fa35a3a830ccab9d3ddff312ab,,8min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,464.0,464.0,28.0,44.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,8
AWyr6XsW5ULuzyOxXLA1,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,502.0,57ee5539fc40b5f6ce513b34ab0a3ef5,,7min,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,502.0,502.0,22.0,35.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,7
AWyr6XsW5ULuzyOxXLA2,jspwiki-builder:jspwiki-main/src/main/java/org/apache/wiki/attachment/AttachmentServlet.java,jspwiki-builder,java:S1134,OPEN,,MAJOR,Take the required action to fix the issue indicated by this comment.,519.0,e69a3714b1ef88bcb925be5b7a5d5334,,,2013-05-26 20:17:44+02:00,2019-08-20 00:02:28+02:00,,519.0,519.0,0.0,80.0,CODE_SMELL,apache,1369595864,1566255748,2277.0,1153,0
