key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AWwjFtBdxBIDiKWjOAnQ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 246, which has the same body.",248.0,822d662346d2b4d10c23c8d493bb4b33,,5min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,248.0,248.0,17.0,41.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,5
AWwjFtBdxBIDiKWjOAnT,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",256.0,a4e8261fef375c2124f93c5d15393c4f,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,256.0,256.0,49.0,65.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtBdxBIDiKWjOAnU,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S4719,OPEN,,MINOR,Replace charset name argument with StandardCharsets.UTF_8,260.0,21f14b9bcd8fe85367d0ba2c77f08891,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,260.0,260.0,51.0,58.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtBdxBIDiKWjOAnW,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",364.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,364.0,364.0,12.0,15.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,15
AWwjFtBdxBIDiKWjOAnV,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",373.0,3ccdb286c21a47b51be26f113bb99aa1,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,373.0,373.0,37.0,45.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtBdxBIDiKWjOAnY,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",400.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,400.0,400.0,12.0,15.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,15
AWwjFtBdxBIDiKWjOAnX,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/DistributionPackageUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",410.0,3ccdb286c21a47b51be26f113bb99aa1,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,410.0,410.0,37.0,45.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtClxBIDiKWjOAnb,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/FileDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",92.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,92.0,92.0,8.0,11.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,15
AWwjFtClxBIDiKWjOAnd,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/FileDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",127.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,127.0,127.0,8.0,11.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,15
AWwjFtClxBIDiKWjOAnc,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/FileDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",130.0,1cfef5012fce6ade13cc2dcd9caf0d4b,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,130.0,130.0,50.0,66.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtAexBIDiKWjOAnM,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/InMemoryDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",89.0,1cfef5012fce6ade13cc2dcd9caf0d4b,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,89.0,89.0,46.0,62.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtCMxBIDiKWjOAnZ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 111, which has the same body.",113.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-12-05 15:20:18+01:00,,113.0,113.0,17.0,39.0,CODE_SMELL,apache,1563960360,1575555618,135.0,9,5
AWwjFtCMxBIDiKWjOAna,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 125, which has the same body.",127.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-12-05 15:20:18+01:00,,127.0,127.0,17.0,39.0,CODE_SMELL,apache,1563960360,1575555618,135.0,9,5
AWwjFtC7xBIDiKWjOAne,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2093,OPEN,,CRITICAL,"Change this ""try"" to a try-with-resources.",102.0,80d5b17efc16ace990c07580fc3e85eb,,15min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,102.0,102.0,12.0,15.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,15
AWwjFtC7xBIDiKWjOAnf,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",197.0,1cfef5012fce6ade13cc2dcd9caf0d4b,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,197.0,197.0,50.0,66.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtC7xBIDiKWjOAng,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/ResourceDistributionPackageBuilder.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",215.0,5a5f38047181bcd2db049c0f940d8e00,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,215.0,215.0,47.0,63.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtDQxBIDiKWjOAnh,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S4719,OPEN,,MINOR,Replace charset name argument with StandardCharsets.UTF_8,127.0,ec05d1ca9846694ab739f1cc420cc817,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,127.0,127.0,46.0,53.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtDQxBIDiKWjOAni,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S4719,OPEN,,MINOR,Replace charset name argument with StandardCharsets.UTF_8,152.0,c5ec3e173b3c581dec10f05b8d3bf3ea,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,152.0,152.0,72.0,79.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtDQxBIDiKWjOAnj,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S4719,OPEN,,MINOR,Replace charset name argument with StandardCharsets.UTF_8,157.0,498b9602fce4d5dfdc061d3c9cc15da6,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,157.0,157.0,42.0,49.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFtDQxBIDiKWjOAnk,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/SimpleDistributionPackage.java,apache_sling-org-apache-sling-distribution-core,java:S4719,OPEN,,MINOR,Replace charset name argument with StandardCharsets.UTF_8,160.0,d4c4e3a75d46ba4b7b954e741e73f6eb,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,160.0,160.0,63.0,70.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFs-PxBIDiKWjOAnJ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/exporter/RemoteDistributionPackageExporter.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",47.0,de6fbc11d25a41a70b0766caeb774c34,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,47.0,47.0,79.0,102.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFs_6xBIDiKWjOAnL,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/importer/LocalDistributionPackageImporter.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",91.0,0fdd6be595469a6ffdd41cc4e38c8709,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,91.0,91.0,52.0,68.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFs_XxBIDiKWjOAnK,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/packaging/impl/importer/RemoteDistributionPackageImporter.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",40.0,be179ab58d77f62812d8778371482ee2,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,40.0,40.0,84.0,115.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFszMxBIDiKWjOAmn,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/AsyncDeliveryDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",54.0,8767c6c89e865c05b5d3db9205ac6091,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,54.0,54.0,36.0,44.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFszMxBIDiKWjOAmo,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/AsyncDeliveryDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",69.0,9b361b94cfac17dc1c56155592263c08,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,69.0,69.0,65.0,94.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFszZxBIDiKWjOAmp,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/CachingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",37.0,799096677e00edbc3d4ad03dd33e0744,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,37.0,37.0,96.0,129.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFszZxBIDiKWjOAmq,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/CachingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",38.0,530c35b6bfd37e355a0e1ede8e3fc8ae,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,38.0,38.0,83.0,97.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsy3xBIDiKWjOAmk,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/ErrorQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",49.0,6f42319973425094c6ec6c4d9191d789,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,49.0,49.0,54.0,62.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsy3xBIDiKWjOAml,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/ErrorQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",58.0,8bdf6df7732e3b91ec3b37c197d3b503,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,58.0,58.0,64.0,93.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsy3xBIDiKWjOAmm,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/ErrorQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",90.0,56c44f760e08ed967f83c710e3ca9603,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,90.0,90.0,52.0,60.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFszmxBIDiKWjOAmr,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/MultipleQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",58.0,8bdf6df7732e3b91ec3b37c197d3b503,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,58.0,58.0,64.0,93.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsx-xBIDiKWjOAmi,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/PriorityQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",37.0,03c96174c2b0361fdf19e5778c58ffa0,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,37.0,37.0,56.0,64.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsx-xBIDiKWjOAmj,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/PriorityQueueDispatchingStrategy.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",73.0,4a525351e6b0059f68799e0224f29bcc,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,73.0,73.0,48.0,64.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsuFxBIDiKWjOAmH,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",137.0,c168e7dbaf1f9b3107c5b8415ff54c65,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,137.0,137.0,40.0,45.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsuFxBIDiKWjOAmI,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",159.0,91dcaa99f1975f741e2a5ef84f03fd40,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,159.0,159.0,58.0,82.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsuFxBIDiKWjOAmJ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",181.0,0d8214a3e5a8b83899c981efdc27f1d6,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,181.0,181.0,60.0,84.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsuFxBIDiKWjOAmK,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",235.0,465e01e786f073a3f28dd507e85141ea,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,235.0,235.0,73.0,97.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFstuxBIDiKWjOAmD,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",101.0,6265ba17bad8c932dd06a4aa655c5e76,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,101.0,101.0,64.0,80.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFstuxBIDiKWjOAmE,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",128.0,b24d614719ebd840298f7b2b1d3f35a2,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,128.0,128.0,59.0,75.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFstuxBIDiKWjOAmF,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",131.0,78bae392f9993a2065c5412713b9f96d,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,131.0,131.0,46.0,54.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFstuxBIDiKWjOAmG,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingDistributionQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",140.0,7c5c8b2f8dd2811b39d908dccc43e9af,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,140.0,140.0,46.0,54.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFss4xBIDiKWjOAmB,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",44.0,5a702976daa246e22e7dd04994577ae9,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,44.0,44.0,52.0,68.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFss4xBIDiKWjOAmC,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/jobhandling/JobHandlingUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",71.0,5a702976daa246e22e7dd04994577ae9,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,71.0,71.0,52.0,68.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsu5xBIDiKWjOAmL,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceIterator.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",36.0,e71e6a8302e240f99eaa9aa6919c857f,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,36.0,36.0,65.0,85.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsvQxBIDiKWjOAmM,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 95, which has the same body.",97.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,97.0,97.0,17.0,39.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,5
AWwjFsvQxBIDiKWjOAmN,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 119, which has the same body.",121.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,121.0,121.0,17.0,39.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,5
AWwjFsvQxBIDiKWjOAmO,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 141, which has the same body.",143.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,143.0,143.0,17.0,39.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,5
AWwjFsvQxBIDiKWjOAmP,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 166, which has the same body.",168.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-12-20 13:41:51+01:00,,168.0,168.0,17.0,39.0,CODE_SMELL,apache,1563960360,1576845711,150.0,15,5
AWwjFsvQxBIDiKWjOAmQ,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",178.0,0d8214a3e5a8b83899c981efdc27f1d6,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,178.0,178.0,60.0,84.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsvQxBIDiKWjOAmR,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 206, which has the same body.",208.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-12-20 13:41:51+01:00,,208.0,208.0,17.0,39.0,CODE_SMELL,apache,1563960360,1576845711,150.0,15,5
AWwjFsvQxBIDiKWjOAmS,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2147,OPEN,,MINOR,"Combine this catch with the one at line 226, which has the same body.",228.0,c7909fb4314310df6f20a388849dc285,,5min,2019-07-24 10:26:00+02:00,2019-12-20 13:41:51+01:00,,228.0,228.0,17.0,39.0,CODE_SMELL,apache,1563960360,1576845711,150.0,15,5
AWwjFsvQxBIDiKWjOAmT,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueue.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",260.0,465e01e786f073a3f28dd507e85141ea,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,260.0,260.0,73.0,97.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFswAxBIDiKWjOAmX,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueProvider.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",148.0,6265ba17bad8c932dd06a4aa655c5e76,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,148.0,148.0,56.0,72.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
AWwjFsvrxBIDiKWjOAmU,apache_sling-org-apache-sling-distribution-core:src/main/java/org/apache/sling/distribution/queue/impl/resource/ResourceQueueUtils.java,apache_sling-org-apache-sling-distribution-core,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",83.0,5a702976daa246e22e7dd04994577ae9,,1min,2019-07-24 10:26:00+02:00,2019-07-24 10:26:00+02:00,,83.0,83.0,52.0,68.0,CODE_SMELL,apache,1563960360,1563960360,0.0,0,1
