key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization,creation_date_timestamp,update_date_timestamp,survived_days,survived commits,effort_mins
AXI6NHnCxlO8XIh7u1-S,commons-compress:src/test/java/org/apache/commons/compress/compressors/deflate64/HuffmanDecoderTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,55.0,80d5b17efc16ace990c07580fc3e85eb,,,2018-01-03 15:14:32+01:00,2020-05-22 04:25:43+02:00,,55.0,55.0,8.0,11.0,CODE_SMELL,apache,1514988872,1590117943,870.0,513,0
AWy-fmr_GiD8zJdnfNmx,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,commons-compress,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""su_tPos"" 4 times.",796.0,1db5841c6b33cca33b1e640e2cb5a30d,,10min,2017-12-30 10:53:34+01:00,2019-09-10 09:58:13+02:00,,796.0,796.0,59.0,68.0,CODE_SMELL,apache,1514627614,1568105893,619.0,402,10
AWy-fmttGiD8zJdnfNop,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/LZ77Compressor.java,commons-compress,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,96.0,c19732a2f5f2c66529fc8b5f4f818421,,2min,2017-12-27 15:07:37+01:00,2019-09-10 09:58:13+02:00,,96.0,96.0,18.0,26.0,CODE_SMELL,apache,1514383657,1568105893,622.0,410,2
AWy-fmuLGiD8zJdnfNpA,commons-compress:src/main/java/org/apache/commons/compress/compressors/zstandard/ZstdUtils.java,commons-compress,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",46.0,81b285ed413ec8050c6925d35416e703,,20min,2017-10-17 20:17:01+02:00,2020-05-14 08:23:48+02:00,,46.0,46.0,19.0,46.0,BUG,apache,1508267821,1589441028,940.0,533,20
AWy-fmx8GiD8zJdnfNqp,commons-compress:src/test/java/org/apache/commons/compress/compressors/zstandard/ZstdCompressorInputStreamTest.java,commons-compress,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,152.0,ba5557a321424e2545d3ad99a8851a13,,10min,2017-10-17 20:17:01+02:00,2019-09-10 09:58:13+02:00,,152.0,152.0,16.0,38.0,CODE_SMELL,apache,1508267821,1568105893,693.0,422,10
AWy-fmqHGiD8zJdnfNi1,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,commons-compress,java:S1121,OPEN,,MAJOR,Extract the assignment out of this expression.,220.0,b37afc5e82e810883f6ce57a59c4ea90,,5min,2017-10-08 18:56:23+02:00,2019-09-10 09:58:13+02:00,,220.0,220.0,59.0,60.0,CODE_SMELL,apache,1507485383,1568105893,702.0,428,5
AWy-fmv1GiD8zJdnfNqM,commons-compress:src/main/java/org/apache/commons/compress/changes/ChangeSet.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 22 to the 15 allowed.,127.0,963284d65b36f39aaa2268aef7013e70,,12min,2017-09-26 17:56:36+02:00,2019-09-10 09:58:13+02:00,,127.0,127.0,17.0,28.0,CODE_SMELL,apache,1506444996,1568105893,714.0,438,12
AWy-fmqhGiD8zJdnfNjo,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,1337.0,63cf8a2314d769af8d36986b48b278d3,,15min,2017-07-19 13:15:09+02:00,2020-01-01 19:56:30+01:00,,1337.0,1337.0,17.0,31.0,CODE_SMELL,apache,1500466509,1577904990,897.0,488,15
AWy-fmmWGiD8zJdnfNeg,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/NioZipEncoding.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,78.0,4690c475ec9db50e9beeabd83845dc48,,15min,2017-07-06 09:53:36+02:00,2019-09-10 09:58:13+02:00,,78.0,78.0,22.0,28.0,CODE_SMELL,apache,1499331216,1568105893,797.0,454,15
AXI6NHaHxlO8XIh7u19z,commons-compress:src/test/java/org/apache/commons/compress/archivers/zip/ExplodeSupportTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,106.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-07-06 09:07:16+02:00,2020-05-22 04:25:43+02:00,,106.0,106.0,8.0,11.0,CODE_SMELL,apache,1499328436,1590117943,1051.0,582,0
AXI6NHaHxlO8XIh7u190,commons-compress:src/test/java/org/apache/commons/compress/archivers/zip/ExplodeSupportTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,112.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-07-06 09:07:16+02:00,2020-05-22 04:25:43+02:00,,112.0,112.0,8.0,11.0,CODE_SMELL,apache,1499328436,1590117943,1051.0,582,0
AWy-fmqHGiD8zJdnfNjC,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,347.0,cf8fa6822cded226923186de924123cd,,10min,2017-06-26 15:21:15+02:00,2019-09-10 09:58:13+02:00,,347.0,347.0,16.0,31.0,CODE_SMELL,apache,1498486875,1568105893,806.0,497,10
AWy-fmqHGiD8zJdnfNjF,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,commons-compress,java:S4719,CLOSED,FIXED,MINOR,Replace charset name argument with StandardCharsets.UTF_8,,7d5a169bb7b06eb2d2b0f976fae4ba5f,,1min,2017-06-26 15:19:31+02:00,2020-06-03 10:29:15+02:00,,510.0,510.0,37.0,55.0,CODE_SMELL,apache,1498486771,1591176555,1073.0,654,1
AWy-fmxIGiD8zJdnfNqb,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveEntryTest.java,commons-compress,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",144.0,d9b2399e4966052fe02150f14e1c15d8,,2min,2017-06-26 15:19:31+02:00,2019-09-10 09:58:13+02:00,,144.0,144.0,44.0,45.0,CODE_SMELL,apache,1498486771,1568105893,806.0,498,2
AXI6NHegxlO8XIh7u1-H,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,commons-compress,java:S5785,OPEN,,MAJOR,Use assertNotSame instead.,329.0,54987fd99754d0e6239eea0d98529a1d,,,2017-06-26 15:19:31+02:00,2020-05-22 04:25:43+02:00,,329.0,329.0,12.0,23.0,CODE_SMELL,apache,1498486771,1590117943,1061.0,618,0
AXI6NHegxlO8XIh7u1-I,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,commons-compress,java:S5785,OPEN,,MAJOR,Use assertSame instead.,330.0,2d91622833d6791979c0db51047e844b,,,2017-06-26 15:19:31+02:00,2020-05-22 04:25:43+02:00,,330.0,330.0,12.0,22.0,CODE_SMELL,apache,1498486771,1590117943,1061.0,618,0
AXI6NHegxlO8XIh7u1-J,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,331.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-26 15:19:31+02:00,2020-05-22 04:25:43+02:00,,331.0,331.0,12.0,15.0,CODE_SMELL,apache,1498486771,1590117943,1061.0,618,0
AWy-fmqHGiD8zJdnfNi-,commons-compress:src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,commons-compress,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,190.0,506dadb3673d49dc2f2a1d90a65e3cd4,,10min,2017-06-24 16:50:39+02:00,2019-09-10 09:58:13+02:00,,190.0,190.0,11.0,33.0,CODE_SMELL,apache,1498319439,1568105893,808.0,506,10
AXI6NHe-xlO8XIh7u1-M,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,629.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-24 16:50:39+02:00,2020-05-22 04:25:43+02:00,,629.0,629.0,8.0,11.0,CODE_SMELL,apache,1498319439,1590117943,1063.0,626,0
AXI6NHe-xlO8XIh7u1-N,commons-compress:src/test/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,commons-compress,java:S5778,OPEN,,MAJOR,Refactor the body of this try/catch to have only one invocation throwing an exception.,636.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-24 16:50:39+02:00,2020-05-22 04:25:43+02:00,,636.0,636.0,8.0,11.0,CODE_SMELL,apache,1498319439,1590117943,1063.0,626,0
AXI6NHQrxlO8XIh7u19d,commons-compress:src/test/java/org/apache/commons/compress/utils/ChecksumCalculatingInputStreamTest.java,commons-compress,java:S5785,OPEN,,MAJOR,Use assertNotEquals instead.,83.0,da64af3e07916f77012ef19d8193fb3b,,,2017-06-17 10:20:10+02:00,2020-05-22 04:25:43+02:00,,83.0,83.0,8.0,19.0,CODE_SMELL,apache,1497691210,1590117943,1070.0,636,0
AXI6NHSHxlO8XIh7u19e,commons-compress:src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java,commons-compress,java:S5783,OPEN,,CRITICAL,Refactor the body of this try/catch to have only one invocation throwing an exception.,135.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-15 18:18:04+02:00,2020-05-22 04:25:43+02:00,,135.0,135.0,8.0,11.0,BUG,apache,1497547084,1590117943,1072.0,646,0
AXI6NHSHxlO8XIh7u19f,commons-compress:src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java,commons-compress,java:S5783,OPEN,,CRITICAL,Refactor the body of this try/catch to have only one invocation throwing an exception.,143.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-15 18:18:04+02:00,2020-05-22 04:25:43+02:00,,143.0,143.0,8.0,11.0,BUG,apache,1497547084,1590117943,1072.0,646,0
AXI6NHSHxlO8XIh7u19g,commons-compress:src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java,commons-compress,java:S5783,OPEN,,CRITICAL,Refactor the body of this try/catch to have only one invocation throwing an exception.,152.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-15 18:18:04+02:00,2020-05-22 04:25:43+02:00,,152.0,152.0,8.0,11.0,BUG,apache,1497547084,1590117943,1072.0,646,0
AXI6NHSIxlO8XIh7u19h,commons-compress:src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java,commons-compress,java:S5783,OPEN,,CRITICAL,Refactor the body of this try/catch to have only one invocation throwing an exception.,180.0,80d5b17efc16ace990c07580fc3e85eb,,,2017-06-15 18:18:04+02:00,2020-05-22 04:25:43+02:00,,180.0,180.0,8.0,11.0,BUG,apache,1497547084,1590117943,1072.0,646,0
AWy-fmzCGiD8zJdnfNq_,commons-compress:src/test/java/org/apache/commons/compress/utils/FixedLengthBlockOutputStreamTest.java,commons-compress,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",335.0,5e2cd99ec2dd8e420a066ea871a7c25b,,2min,2017-06-15 18:18:04+02:00,2019-09-10 09:58:13+02:00,,335.0,335.0,58.0,59.0,CODE_SMELL,apache,1497547084,1568105893,817.0,526,2
AWy-fmowGiD8zJdnfNhA,commons-compress:src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,1136.0,3e376528d2cdf65adeebd709a75af191,,8min,2017-05-22 18:11:06+02:00,2020-05-23 20:11:37+02:00,,1136.0,1136.0,19.0,40.0,CODE_SMELL,apache,1495473066,1590261097,1098.0,666,8
AWy-fmlzGiD8zJdnfNeP,commons-compress:src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 86 to the 15 allowed.,935.0,6410e5ae962489c1a893ff32caf8bac2,,1h16min,2017-05-11 20:43:09+02:00,2019-09-10 09:58:13+02:00,,935.0,935.0,17.0,30.0,CODE_SMELL,apache,1494531789,1568105893,852.0,549,76
AWy-fmpKGiD8zJdnfNhT,commons-compress:src/main/java/org/apache/commons/compress/archivers/dump/TapeInputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,276.0,430c202759a4af7804a4da4136f79d1d,,15min,2017-05-10 12:20:12+02:00,2019-09-10 09:58:13+02:00,,276.0,276.0,17.0,26.0,CODE_SMELL,apache,1494415212,1568105893,853.0,560,15
AWy-fmqwGiD8zJdnfNj3,commons-compress:src/main/java/org/apache/commons/compress/archivers/EntryStreamOffsets.java,commons-compress,java:S1214,OPEN,,CRITICAL,Move constants to a class or enum.,25.0,c8ea019f7575b7b6bcec7589e1390c40,,10min,2017-05-04 16:47:17+02:00,2019-09-10 09:58:13+02:00,,25.0,25.0,17.0,35.0,CODE_SMELL,apache,1493912837,1568105893,859.0,565,10
AWy-fmyyGiD8zJdnfNq3,commons-compress:src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,commons-compress,java:S2699,OPEN,,BLOCKER,Add at least one assertion to this test case.,152.0,b52b45bc2271c4282f2dd855a000a4ad,,10min,2017-05-03 13:44:51+02:00,2019-09-10 09:58:13+02:00,,152.0,152.0,16.0,35.0,CODE_SMELL,apache,1493815491,1568105893,860.0,571,10
AWy-fmsdGiD8zJdnfNnh,commons-compress:src/main/java/org/apache/commons/compress/compressors/brotli/BrotliUtils.java,commons-compress,java:S3077,OPEN,,MINOR,"Use a thread-safe type; adding ""volatile"" is not enough to make this field thread-safe.",32.0,e605bc8e68bce215108ec84f30d62a7f,,20min,2017-05-02 21:23:55+02:00,2020-05-14 08:23:48+02:00,,32.0,32.0,19.0,46.0,BUG,apache,1493756635,1589441028,1108.0,688,20
AXI6NHtMxlO8XIh7u1-T,commons-compress:src/test/java/org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,commons-compress,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,96.0,c520a77eddb687ab2c5ff6567e11ba30,,,2017-05-02 21:23:55+02:00,2020-05-22 04:25:43+02:00,,96.0,96.0,19.0,29.0,CODE_SMELL,apache,1493756635,1590117943,1116.0,697,0
AWy-fmttGiD8zJdnfNos,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/LZ77Compressor.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,416.0,0ac3aed101279d2211d4de102d65fd2a,,7min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,416.0,416.0,17.0,25.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,7
AWy-fmtlGiD8zJdnfNoi,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxCandidates"" on a separate line.",56.0,0b7f86966ee5bf4974e37b0c028f8656,,2min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,56.0,56.0,49.0,62.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,2
AWy-fmtlGiD8zJdnfNoj,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""lazyThreshold"" on a separate line.",56.0,0b7f86966ee5bf4974e37b0c028f8656,,2min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,56.0,56.0,64.0,77.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,2
AWy-fmtlGiD8zJdnfNok,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,252.0,83f254bf765b7c4895b235257073e6fc,,5min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,252.0,252.0,36.0,83.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,5
AWy-fmtlGiD8zJdnfNoc,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""niceBackReferenceLength"" on a separate line.",260.0,6cbe021bee8bdbce37dcd0df71b06db6,,2min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,260.0,260.0,8.0,31.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,2
AWy-fmtlGiD8zJdnfNod,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxCandidates"" on a separate line.",260.0,6cbe021bee8bdbce37dcd0df71b06db6,,2min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,260.0,260.0,33.0,46.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,2
AWy-fmtlGiD8zJdnfNoe,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""lazyThreshold"" on a separate line.",260.0,6cbe021bee8bdbce37dcd0df71b06db6,,2min,2017-04-02 13:09:54+02:00,2019-09-10 09:58:13+02:00,,260.0,260.0,48.0,61.0,CODE_SMELL,apache,1491134994,1568105893,891.0,627,2
AWy-fmtlGiD8zJdnfNoY,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""minBackReferenceLength"" on a separate line.",259.0,45f1b7266ad3a216c651d708034898ae,,2min,2017-03-26 17:57:14+02:00,2019-09-10 09:58:13+02:00,,259.0,259.0,34.0,56.0,CODE_SMELL,apache,1490547434,1568105893,898.0,635,2
AWy-fmtlGiD8zJdnfNoZ,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxBackReferenceLength"" on a separate line.",259.0,45f1b7266ad3a216c651d708034898ae,,2min,2017-03-26 17:57:14+02:00,2019-09-10 09:58:13+02:00,,259.0,259.0,58.0,80.0,CODE_SMELL,apache,1490547434,1568105893,898.0,635,2
AWy-fmtlGiD8zJdnfNoa,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxOffset"" on a separate line.",259.0,45f1b7266ad3a216c651d708034898ae,,2min,2017-03-26 17:57:14+02:00,2019-09-10 09:58:13+02:00,,259.0,259.0,82.0,91.0,CODE_SMELL,apache,1490547434,1568105893,898.0,635,2
AWy-fmtlGiD8zJdnfNob,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxLiteralLength"" on a separate line.",259.0,45f1b7266ad3a216c651d708034898ae,,2min,2017-03-26 17:57:14+02:00,2019-09-10 09:58:13+02:00,,259.0,259.0,93.0,109.0,CODE_SMELL,apache,1490547434,1568105893,898.0,635,2
AWy-fmtlGiD8zJdnfNof,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxBackReferenceLength"" on a separate line.",55.0,70a7f2aeb6f252e392e4f6483dd4faf8,,2min,2017-03-04 19:03:27+01:00,2019-09-10 09:58:13+02:00,,55.0,55.0,44.0,66.0,CODE_SMELL,apache,1488650607,1568105893,920.0,636,2
AWy-fmtlGiD8zJdnfNog,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxOffset"" on a separate line.",55.0,70a7f2aeb6f252e392e4f6483dd4faf8,,2min,2017-03-04 19:03:27+01:00,2019-09-10 09:58:13+02:00,,55.0,55.0,68.0,77.0,CODE_SMELL,apache,1488650607,1568105893,920.0,636,2
AWy-fmtlGiD8zJdnfNoh,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""maxLiteralLength"" on a separate line.",55.0,70a7f2aeb6f252e392e4f6483dd4faf8,,2min,2017-03-04 19:03:27+01:00,2019-09-10 09:58:13+02:00,,55.0,55.0,79.0,95.0,CODE_SMELL,apache,1488650607,1568105893,920.0,636,2
AWy-fmtlGiD8zJdnfNoX,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz77support/Parameters.java,commons-compress,java:S107,OPEN,,MAJOR,"Constructor has 9 parameters, which is greater than 7 authorized.",263.0,f81ea5f3840d22f8687e88a3093f3332,,20min,2017-03-04 19:03:27+01:00,2019-09-10 09:58:13+02:00,,263.0,263.0,12.0,22.0,CODE_SMELL,apache,1488650607,1568105893,920.0,636,20
AWy-fmtXGiD8zJdnfNoL,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorOutputStream.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""withBlockChecksum"" on a separate line.",90.0,c9fdb681c24d06f422c0baa5a070ec10,,2min,2017-02-07 21:00:17+01:00,2019-09-10 09:58:13+02:00,,90.0,90.0,51.0,68.0,CODE_SMELL,apache,1486497617,1568105893,945.0,656,2
AWy-fmtXGiD8zJdnfNoM,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorOutputStream.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""withBlockDependency"" on a separate line.",90.0,c9fdb681c24d06f422c0baa5a070ec10,,2min,2017-02-07 21:00:17+01:00,2019-09-10 09:58:13+02:00,,90.0,90.0,70.0,89.0,CODE_SMELL,apache,1486497617,1568105893,945.0,656,2
AWy-fmvfGiD8zJdnfNpn,commons-compress:src/main/java/org/apache/commons/compress/utils/CloseShieldFilterInputStream.java,commons-compress,java:S4929,OPEN,,MINOR,"Provide an override of ""read(byte[],int,int)"" for this class.",30.0,bc0764fe64132994a0b56c64f4e349df,,30min,2017-02-04 19:48:00+01:00,2019-09-10 09:58:13+02:00,,30.0,30.0,13.0,41.0,CODE_SMELL,apache,1486234080,1568105893,948.0,668,30
AWy-fmr_GiD8zJdnfNnH,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,commons-compress,java:S1117,OPEN,,MAJOR,"Rename ""bin"" which hides the field declared at line 67.",279.0,cf54da0b9558c1143cdbf264dd36bf94,,5min,2017-02-04 18:56:59+01:00,2019-09-10 09:58:13+02:00,,279.0,279.0,23.0,26.0,CODE_SMELL,apache,1486231019,1568105893,948.0,670,5
AWy-fmr_GiD8zJdnfNnI,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,commons-compress,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 34 to the 15 allowed.,464.0,6aaea4d6fe5dd0078223d1dd4500fdad,,24min,2017-02-04 18:56:59+01:00,2020-01-21 13:27:59+01:00,,464.0,464.0,17.0,35.0,CODE_SMELL,apache,1486231019,1579609679,1081.0,719,24
AWy-fmr_GiD8zJdnfNnJ,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,commons-compress,java:S1117,OPEN,,MAJOR,"Rename ""bin"" which hides the field declared at line 67.",465.0,bfed25852a72487ad6ea57a33063a979,,5min,2017-02-04 18:56:59+01:00,2019-09-10 09:58:13+02:00,,465.0,465.0,29.0,32.0,CODE_SMELL,apache,1486231019,1568105893,948.0,670,5
AWy-fmr_GiD8zJdnfNnL,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,commons-compress,java:S1117,OPEN,,MAJOR,"Rename ""bin"" which hides the field declared at line 67.",587.0,bfed25852a72487ad6ea57a33063a979,,5min,2017-02-04 18:56:59+01:00,2019-09-10 09:58:13+02:00,,587.0,587.0,29.0,32.0,CODE_SMELL,apache,1486231019,1568105893,948.0,670,5
AWy-fmtXGiD8zJdnfNoK,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorOutputStream.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""index"" on a separate line.",72.0,d0b2cdaed28cdd3dd71b4073832c6a93,,2min,2017-01-25 19:49:25+01:00,2019-09-10 09:58:13+02:00,,72.0,72.0,32.0,37.0,CODE_SMELL,apache,1485370165,1568105893,958.0,690,2
AWy-fmtPGiD8zJdnfNoG,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStream.java,commons-compress,java:S1450,OPEN,,MINOR,"Remove the ""expectContentSize"" field and declare it as a local variable in the relevant methods.",78.0,c85c3feea97e86a0e470e4af88d48812,,5min,2017-01-22 17:55:32+01:00,2019-09-10 09:58:13+02:00,,78.0,78.0,20.0,37.0,CODE_SMELL,apache,1485104132,1568105893,961.0,705,5
AWy-fmtPGiD8zJdnfNoF,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStream.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""inUncompressed"" on a separate line.",82.0,2b8b35c3afcff5ab8af4ed6789d8f8e3,,2min,2017-01-22 17:55:32+01:00,2019-09-10 09:58:13+02:00,,82.0,82.0,32.0,46.0,CODE_SMELL,apache,1485104132,1568105893,961.0,705,2
AWy-fmtLGiD8zJdnfNoB,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStream.java,commons-compress,java:S1659,OPEN,,MINOR,"Declare ""copyOffset"" on a separate line.",256.0,08cbb81cdd52002a8b0ffba8dff6ad01,,2min,2017-01-21 21:49:41+01:00,2019-09-10 09:58:13+02:00,,256.0,256.0,25.0,35.0,CODE_SMELL,apache,1485031781,1568105893,962.0,710,2
AWy-fmtLGiD8zJdnfNoA,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStream.java,commons-compress,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,343.0,0d3a7a6ac4db47449bd988903b75e522,,20min,2017-01-21 21:49:41+01:00,2019-09-10 09:58:13+02:00,,343.0,343.0,8.0,11.0,CODE_SMELL,apache,1485031781,1568105893,962.0,710,20
AWy-fmtLGiD8zJdnfNn_,commons-compress:src/main/java/org/apache/commons/compress/compressors/lz4/BlockLZ4CompressorOutputStream.java,commons-compress,java:S135,OPEN,,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,326.0,44a11d8c164657279117a5d8d09e0aec,,20min,2017-01-21 19:38:59+01:00,2019-09-10 09:58:13+02:00,,326.0,326.0,8.0,11.0,CODE_SMELL,apache,1485023939,1568105893,962.0,711,20
AWy-fmrmGiD8zJdnfNlg,commons-compress:src/main/java/org/apache/commons/compress/compressors/bzip2/BlockSort.java,commons-compress,common-java:DuplicatedBlocks,OPEN,,MAJOR,4 duplicated blocks of code must be removed.,,,,50min,2017-01-20 06:24:02+01:00,2019-09-10 09:58:13+02:00,,,,,,CODE_SMELL,apache,1484889842,1568105893,964.0,714,50
