key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AW50a-6SdFfXv1dO_NKV,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/fsm/GrpcSagaEventService.java,servicecomb-pack,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,85,b4765390347b192b3b50bab45cda3979,,,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,85,85,0,115,CODE_SMELL,apache
AW50a-5kdFfXv1dO_NJr,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/AlphaTccEventController.java,servicecomb-pack,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally. Use the built-in formatting to construct this argument.,59,af5cc9a2d7446d987560b2fe72cf36e5,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,59,59,13,52,CODE_SMELL,apache
AW50a-5kdFfXv1dO_NJt,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/AlphaTccEventController.java,servicecomb-pack,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,59,af5cc9a2d7446d987560b2fe72cf36e5,,10min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,59,59,4,53,CODE_SMELL,apache
AW50a-58dFfXv1dO_NJ8,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/callback/OmegaCallbackWrapper.java,servicecomb-pack,java:S899,OPEN,,MINOR,"Do something with the ""boolean"" value returned by ""offer"".",43,b437a6207e3e9df7b751116d943c6f5d,,15min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,43,43,6,54,VULNERABILITY,apache
AW50a-58dFfXv1dO_NJ9,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/callback/OmegaCallbackWrapper.java,servicecomb-pack,java:S899,OPEN,,MINOR,"Do something with the ""boolean"" value returned by ""offer"".",51,b437a6207e3e9df7b751116d943c6f5d,,15min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,51,51,6,54,VULNERABILITY,apache
AW50a-55dFfXv1dO_NJ5,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/callback/OmegaCallbacksRegistry.java,servicecomb-pack,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,35,b0c0ae704ae04b666e2a5747ef21ec16,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,35,35,19,41,CODE_SMELL,apache
AW50a-55dFfXv1dO_NJ6,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/callback/OmegaCallbacksRegistry.java,servicecomb-pack,java:S1124,OPEN,,MINOR,Reorder the modifiers to comply with the Java Language Specification.,39,3d68d1e191acb1b6a5762122de40d99f,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,39,39,16,22,CODE_SMELL,apache
AW50a-55dFfXv1dO_NJ7,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/callback/OmegaCallbacksRegistry.java,servicecomb-pack,java:S1130,OPEN,,MINOR,Remove the declaration of thrown exception 'org.apache.servicecomb.pack.alpha.core.AlphaException' which is a runtime exception.,65,e6cbc2893cd2c51473938412db624479,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,65,65,85,99,CODE_SMELL,apache
AW50a-5zdFfXv1dO_NJ3,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/EventConverter.java,servicecomb-pack,java:S1118,OPEN,,MAJOR,Add a private constructor to hide the implicit public one.,23,0488050d4e516e4dc9ee043a45237318,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,23,23,13,27,CODE_SMELL,apache
AW50a-5wdFfXv1dO_NJ2,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/GlobalTxEvent.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,3 duplicated blocks of code must be removed.,,,,40min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-5rdFfXv1dO_NJz,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/ParticipatedEvent.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,2 duplicated blocks of code must be removed.,,,,30min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-5rdFfXv1dO_NJ0,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/ParticipatedEvent.java,servicecomb-pack,java:S107,OPEN,,MAJOR,"Constructor has 10 parameters, which is greater than 7 authorized.",49,f0ed86e87d06cc0e351e1179fa687bad,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,49,49,9,26,CODE_SMELL,apache
AW50a-5rdFfXv1dO_NJ1,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/ParticipatedEvent.java,servicecomb-pack,java:S107,OPEN,,MAJOR,"Constructor has 8 parameters, which is greater than 7 authorized.",63,f0ed86e87d06cc0e351e1179fa687bad,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,63,63,9,26,CODE_SMELL,apache
AW50a-5mdFfXv1dO_NJw,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/ParticipatedEventRepository.java,servicecomb-pack,java:S125,OPEN,,MAJOR,This block of commented-out lines of code should be removed.,39,7199eb530b5a0b6b0f146f7ec356e3d7,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,39,39,0,85,CODE_SMELL,apache
AW50a-5mdFfXv1dO_NJv,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/ParticipatedEventRepository.java,servicecomb-pack,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,41,dc5506c28047787c1f644c0c82f57595,,,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,41,41,0,19,CODE_SMELL,apache
AW50a-5pdFfXv1dO_NJx,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/TccTxEvent.java,servicecomb-pack,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,,,,,CODE_SMELL,apache
AW50a-5pdFfXv1dO_NJy,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/jpa/TccTxEvent.java,servicecomb-pack,java:S107,OPEN,,MAJOR,"Constructor has 8 parameters, which is greater than 7 authorized.",55,fac60ef3cff463419e529b434dc75e1b,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,55,55,9,19,CODE_SMELL,apache
AW50a-5YdFfXv1dO_NJn,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/MemoryTxEventRepository.java,servicecomb-pack,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",46,2563664e858ff82543fc626df8c6d5ae,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,46,46,30,33,CODE_SMELL,apache
AW50a-5YdFfXv1dO_NJk,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/MemoryTxEventRepository.java,servicecomb-pack,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",66,8187c34e6917f822e23235808070c388,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,66,66,14,25,CODE_SMELL,apache
AW50a-5YdFfXv1dO_NJl,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/MemoryTxEventRepository.java,servicecomb-pack,java:S1186,OPEN,,CRITICAL,"Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.",124,2f49cd846d85fbf2ae5f0e9fbbed4e07,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,124,124,14,36,CODE_SMELL,apache
AW50a-5YdFfXv1dO_NJm,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/MemoryTxEventRepository.java,servicecomb-pack,java:S2864,OPEN,,MAJOR,"Iterate over the ""entrySet"" instead of the ""keySet"".",131,322fac121343c8bbcded3645594ccb8e,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,131,131,4,7,CODE_SMELL,apache
AW50a-5gdFfXv1dO_NJq,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/RDBTxEventRepository.java,servicecomb-pack,java:S1611,OPEN,,MINOR,"Remove the parentheses around the ""e"" parameter",78,f6ac6e91af0311a787c0a83bbc9961de,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,78,78,103,104,CODE_SMELL,apache
AW50a-5edFfXv1dO_NJp,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/TccEventScanner.java,servicecomb-pack,java:S1068,OPEN,,MAJOR,"Remove this unused ""LOG"" private field.",40,2563664e858ff82543fc626df8c6d5ae,,5min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,40,40,30,33,CODE_SMELL,apache
AW50a-5bdFfXv1dO_NJo,servicecomb-pack:alpha/alpha-server/src/main/java/org/apache/servicecomb/pack/alpha/server/tcc/service/TccTxEventService.java,servicecomb-pack,java:S1192,OPEN,,CRITICAL,"Define a constant instead of duplicating this literal ""txType: {}, service [{}] instanceId [{}]"" 3 times.",50,e2b4369cf9cd2433dfb644ef48e4e74f,,8min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,50,50,14,56,CODE_SMELL,apache
AW50a-7MdFfXv1dO_NL7,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/AlphaIntegrationTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",178,b6eeb153bb85967be7bf4ca60f0f9b9b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,178,178,101,106,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NKx,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",115,dc5ee8c6a4d31ec8251c505be6737a6a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,115,115,101,105,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NKy,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",133,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,133,133,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NKz,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",137,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,137,137,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK0,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",138,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,138,138,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK1,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",139,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,139,139,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK2,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",155,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,155,155,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK3,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",156,fc5fd9a8a90165e28ff17386e1a73e54,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,156,156,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK4,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",160,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,160,160,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK5,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",178,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,178,178,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK6,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",179,798b4b063daf6968512c79e3954e485a,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,179,179,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK7,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",183,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,183,183,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK8,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",184,708f3a13b6202f708eee926d087ee77e,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,184,184,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLC,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",230,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,230,230,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLD,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",231,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,231,231,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NK_,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",235,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,235,235,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLF,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",236,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,236,236,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLB,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",237,14b2fdb8cfff7f99109aced4fdd2c6b1,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,237,237,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLr,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",257,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,257,257,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLs,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",258,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,258,258,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLE,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",262,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,262,262,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLu,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",263,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,263,263,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLG,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",264,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,264,264,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLH,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",277,fe2ff8cfb35b3e6ee5a3c65642f3e448,,20min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,277,277,17,22,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLI,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",290,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,290,290,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLJ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",291,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,291,291,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLK,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",295,718cfd50e8ec4385e7588a61b60e660b,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,295,295,70,84,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLL,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",296,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,296,296,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLM,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",297,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,297,297,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLN,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",316,45e18d7da12df430c7bedc1c88b95717,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,316,316,41,67,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLO,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",317,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,317,317,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLP,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",321,86676401e62319c0b56c3b235d031f33,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,321,321,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLQ,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",322,595e1c6049f42f2a2ed71410fbda8790,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,322,322,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLR,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",323,bdb6784571e91ce83bcce18b58851f73,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,323,323,70,97,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLS,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",341,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,341,341,49,50,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLT,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",345,8796c90503b131b06781de64aeca1df7,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,345,345,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLU,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",346,70059ea7fc772fd09b82c46437773d24,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,346,346,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLV,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",347,602ad40f2bc6889150d6f3bc39734678,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,347,347,70,87,CODE_SMELL,apache
AW50a-7AdFfXv1dO_NLW,servicecomb-pack:alpha/alpha-server/src/test/java/org/apache/servicecomb/pack/alpha/server/fsm/AlphaIntegrationFsmTest.java,servicecomb-pack,java:S3415,OPEN,,MAJOR,"Swap these 2 arguments so they are in the correct order: expected value, actual value.",366,dd433877c77689d0f4f0bdb21fbd506c,,2min,2019-11-16T14:33:33+0100,2019-11-16T16:45:16+0100,,366,366,49,50,CODE_SMELL,apache
