key,component,project,rule,status,resolution,severity,message,line,hash,author,effort,creation_date,update_date,jira_issue_key,start_line,end_line,start_offset,end_offset,type,organization
AXUDZGZakd_HWKol4gwt,hadoop-ozone:hadoop-ozone/tools/src/main/java/org/apache/hadoop/ozone/shell/Shell.java,hadoop-ozone,java:S5993,OPEN,,MAJOR,"Change the visibility of this constructor to ""protected"".",41,ae2fcc52f5679df328d05bc5cb685b12,,2min,2020-08-11T11:33:09+0200,2020-10-07T16:03:32+0200,,41,41,2,8,CODE_SMELL,apache
AXO_x1cj_UmFfQ0A3_Dw,hadoop-ozone:hadoop-ozone/tools/src/main/java/org/apache/hadoop/ozone/freon/BaseFreonGenerator.java,hadoop-ozone,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,319,59ab36e2679abbabea71a5d3db5e7b6d,,10min,2020-08-05T19:55:26+0200,2020-08-05T19:55:26+0200,,319,319,14,24,CODE_SMELL,apache
AXO8YPBzgbg_fUiHWC92,hadoop-ozone:hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/ratis/RatisHelper.java,hadoop-ozone,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,309,fdda924e16c6c8cb6afc035461946766,,20min,2020-08-05T04:04:36+0200,2020-08-05T04:04:36+0200,,309,309,16,32,CODE_SMELL,apache
AXO8YPBzgbg_fUiHWC93,hadoop-ozone:hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/ratis/RatisHelper.java,hadoop-ozone,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,324,0c5d7e422eca4a5cfec8edf49992a23c,,20min,2020-08-05T04:04:36+0200,2020-08-05T04:04:36+0200,,324,324,18,34,CODE_SMELL,apache
AXO8YPBzgbg_fUiHWC94,hadoop-ozone:hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/ratis/RatisHelper.java,hadoop-ozone,java:S112,OPEN,,MAJOR,Define and throw a dedicated exception instead of using a generic one.,329,fdda924e16c6c8cb6afc035461946766,,20min,2020-08-05T04:04:36+0200,2020-08-05T04:04:36+0200,,329,329,16,32,CODE_SMELL,apache
AXO8YPBlgbg_fUiHWC91,hadoop-ozone:hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/ratis/retrypolicy/RequestTypeDependentRetryPolicyCreator.java,hadoop-ozone,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,104,2aff7a3d25d23054ecd50c338be78cd0,,5min,2020-08-05T04:04:36+0200,2020-08-05T04:04:36+0200,,104,104,9,14,CODE_SMELL,apache
AXO8YO_9gbg_fUiHWC90,hadoop-ozone:hadoop-hdds/common/src/main/java/org/apache/hadoop/hdds/ratis/retrypolicy/RetryLimitedPolicyCreator.java,hadoop-ozone,java:S1488,OPEN,,MINOR,"Immediately return this expression instead of assigning it to the temporary variable ""retryPolicy"".",43,31655d9a30c230d765526a533888f655,,2min,2020-08-05T04:04:36+0200,2020-08-05T04:04:36+0200,,43,44,30,74,CODE_SMELL,apache
AXO2E5loisPeU69IF-nK,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/ReconUtils.java,hadoop-ozone,javasecurity:S2083,OPEN,,BLOCKER,Change this code to not construct the path from user-controlled data.,198,3dd66573fb19dc0113e7015e9635afb3,,30min,2020-08-03T22:41:52+0200,2020-08-03T22:41:52+0200,,198,198,30,40,VULNERABILITY,apache
AXTFmLdE4r9xZ_-aHa6E,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/scm/ReconContainerManager.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getContainerStateManager"", it is annotated with @VisibleForTesting and should not be accessed from production code.",159,552f79f18b5c545e1bc2b9e1c3ed38b2,,,2020-08-03T22:41:52+0200,2020-09-25T16:04:52+0200,,159,159,10,34,CODE_SMELL,apache
AXO2E5hYisPeU69IF-nJ,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/scm/ReconContainerManager.java,hadoop-ozone,java:S2629,OPEN,,MAJOR,Invoke method(s) only conditionally.,166,6a85638a4139133d3058afafdda818cb,,5min,2020-08-03T22:41:52+0200,2020-08-03T22:41:52+0200,,166,168,19,54,CODE_SMELL,apache
AXOozwP_A-tRdtcrFkH2,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/scm/ReconSCMDBDefinition.java,hadoop-ozone,java:S2293,OPEN,,MINOR,"Replace the type specification in this constructor call with the diamond operator (""<>"").",40,296942012b71f319c1dac3e8ffcd82c4,,1min,2020-08-01T08:52:54+0200,2020-08-01T08:52:54+0200,,40,40,34,57,CODE_SMELL,apache
AXOozwQHA-tRdtcrFkH3,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/scm/ReconStorageContainerManagerFacade.java,hadoop-ozone,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.hadoop.hdds.scm.metadata.SCMDBDefinition"" for ""PIPELINES"".",119,6864a2895117f4a1194513950f9920f4,,5min,2020-08-01T08:52:54+0200,2020-08-01T08:52:54+0200,,119,119,33,42,CODE_SMELL,apache
AXOozwQHA-tRdtcrFkH4,hadoop-ozone:hadoop-ozone/recon/src/main/java/org/apache/hadoop/ozone/recon/scm/ReconStorageContainerManagerFacade.java,hadoop-ozone,java:S3252,OPEN,,CRITICAL,"Use static access with ""org.apache.hadoop.hdds.scm.metadata.SCMDBDefinition"" for ""CONTAINERS"".",122,3bee22eddf8de85fe9bcaa94415bcc8d,,5min,2020-08-01T08:52:54+0200,2020-08-01T08:52:54+0200,,122,122,29,39,CODE_SMELL,apache
AXOozwLGA-tRdtcrFkH1,hadoop-ozone:hadoop-ozone/tools/src/main/java/org/apache/hadoop/ozone/debug/DBScanner.java,hadoop-ozone,java:S106,OPEN,,MAJOR,Replace this use of System.out or System.err by a logger.,94,8981959cd889582c8b559b5d47011ba3,,10min,2020-08-01T08:52:54+0200,2020-08-01T08:52:54+0200,,94,94,6,16,CODE_SMELL,apache
AXObknmISaPoN60P5GhC,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/node/DatanodeInfo.java,hadoop-ozone,java:S1125,OPEN,,MINOR,"Remove the literal ""false"" boolean value.",178,20f7bc84d9c707856c5254b59f9c50c9,,5min,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,178,178,56,61,CODE_SMELL,apache
AXObknoOSaPoN60P5GhD,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/block/TestBlockManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,350,0da60547325d7078e8536291eb91dd93,,,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,350,350,13,23,CODE_SMELL,apache
AXObknoOSaPoN60P5GhE,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/block/TestBlockManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,356,bb3cd0d59c56c9268c18d09bfee1e8f5,,,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,356,356,13,23,CODE_SMELL,apache
AXObknoOSaPoN60P5GhF,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/block/TestBlockManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,358,0da60547325d7078e8536291eb91dd93,,,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,358,358,13,23,CODE_SMELL,apache
AXObknoOSaPoN60P5GhG,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/block/TestBlockManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,360,b7da96f42b04c4b6a44430a8cd092d33,,,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,360,360,13,23,CODE_SMELL,apache
AXObknoOSaPoN60P5GhH,hadoop-ozone:hadoop-hdds/server-scm/src/test/java/org/apache/hadoop/hdds/scm/block/TestBlockManager.java,hadoop-ozone,java:S5785,OPEN,,MAJOR,Use assertEquals instead.,363,69f5b69c2eeefa58f54a12d1ff64ec62,,,2020-07-29T19:11:29+0200,2020-07-29T19:11:29+0200,,363,363,15,25,CODE_SMELL,apache
AXObMDcYGR10QreeNjXZ,hadoop-ozone:hadoop-hdds/server-scm/src/main/java/org/apache/hadoop/hdds/scm/server/StorageContainerManager.java,hadoop-ozone,java:S3457,OPEN,,MAJOR,Format specifiers should be used instead of string concatenation.,248,7dc0775ecfe1aa81bf95b55b21d0adb2,,10min,2020-07-29T17:23:30+0200,2020-07-29T17:23:30+0200,,248,250,6,49,CODE_SMELL,apache
AXOQYK2o8hpWe-mDE2nI,hadoop-ozone:hadoop-ozone/s3gateway/src/main/java/org/apache/hadoop/ozone/s3/endpoint/BucketEndpoint.java,hadoop-ozone,java:S2139,OPEN,,MAJOR,"Either log this exception and handle it, or rethrow it with some contextual information.",274,ce8efd5dd2646b929195b13e0456311a,,15min,2020-07-27T15:01:22+0200,2020-07-27T15:01:22+0200,,274,274,13,28,CODE_SMELL,apache
AXOD5JpXXcoSe481txr8,hadoop-ozone:hadoop-hdds/framework/src/main/java/org/apache/hadoop/hdds/security/x509/certificates/utils/CertificateSignRequest.java,hadoop-ozone,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-07-25T04:50:38+0200,2020-07-25T04:50:38+0200,,,,,,CODE_SMELL,apache
AXOD5JqxXcoSe481txr9,hadoop-ozone:hadoop-hdds/framework/src/main/java/org/apache/hadoop/hdds/security/x509/certificates/utils/SelfSignedCertificate.java,hadoop-ozone,common-java:DuplicatedBlocks,OPEN,,MAJOR,1 duplicated blocks of code must be removed.,,,,20min,2020-07-25T04:49:56+0200,2020-07-25T04:49:56+0200,,,,,,CODE_SMELL,apache
AXOD5JqxXcoSe481txr-,hadoop-ozone:hadoop-hdds/framework/src/main/java/org/apache/hadoop/hdds/security/x509/certificates/utils/SelfSignedCertificate.java,hadoop-ozone,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,148,cc06a9c670f1c1e7ceaf919e6e77884c,,2min,2020-07-25T04:49:56+0200,2020-07-25T04:49:56+0200,,148,148,30,50,CODE_SMELL,apache
AXN_05MNE8mEzN26aE6f,hadoop-ozone:hadoop-ozone/interface-storage/src/main/java/org/apache/hadoop/ozone/om/codec/OmKeyInfoCodec.java,hadoop-ozone,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,e29f35b2c22accd389572345d6d5daf4,,5min,2020-07-24T09:53:21+0200,2021-02-02T20:49:29+0100,,41,41,13,64,CODE_SMELL,apache
AXN_05MNE8mEzN26aE6g,hadoop-ozone:hadoop-ozone/interface-storage/src/main/java/org/apache/hadoop/ozone/om/codec/OmKeyInfoCodec.java,hadoop-ozone,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,e29f35b2c22accd389572345d6d5daf4,,10min,2020-07-24T09:53:21+0200,2021-02-02T20:49:29+0100,,41,41,4,65,CODE_SMELL,apache
AXN_05MJE8mEzN26aE6d,hadoop-ozone:hadoop-ozone/interface-storage/src/main/java/org/apache/hadoop/ozone/om/codec/RepeatedOmKeyInfoCodec.java,hadoop-ozone,java:S2629,CLOSED,FIXED,MAJOR,Use the built-in formatting to construct this argument.,,5519478e9e7d15f2474d130981eb972d,,5min,2020-07-24T09:53:21+0200,2021-02-02T20:49:29+0100,,40,40,13,72,CODE_SMELL,apache
AXN_05MJE8mEzN26aE6e,hadoop-ozone:hadoop-ozone/interface-storage/src/main/java/org/apache/hadoop/ozone/om/codec/RepeatedOmKeyInfoCodec.java,hadoop-ozone,java:S3457,CLOSED,FIXED,MAJOR,Format specifiers should be used instead of string concatenation.,,5519478e9e7d15f2474d130981eb972d,,10min,2020-07-24T09:53:21+0200,2021-02-02T20:49:29+0100,,40,40,4,73,CODE_SMELL,apache
AXN_05NWE8mEzN26aE6i,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,713,5cf1ef7cd245db4c4c48621dece98eac,,9min,2020-07-24T09:53:21+0200,2020-07-24T09:53:21+0200,,713,713,17,32,CODE_SMELL,apache
AXN_05NWE8mEzN26aE6h,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S1596,OPEN,,MINOR,"Replace ""Collections.EMPTY_MAP"" by ""Collections.emptyMap()"".",759,82c06b799ce89f4ffb58a600643773f8,,2min,2020-07-24T09:53:21+0200,2020-07-24T09:53:21+0200,,759,759,13,34,CODE_SMELL,apache
AXN_05NWE8mEzN26aE6j,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S3457,OPEN,,MAJOR,"No need to call ""toString()"" method as formatting and string conversion is done by the Formatter.",774,efd66daf211ea37fd0570e75b9c4a9a6,,10min,2020-07-24T09:53:21+0200,2020-07-24T09:53:21+0200,,774,774,10,33,CODE_SMELL,apache
AXN_05NWE8mEzN26aE6k,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/KeyManagerImpl.java,hadoop-ozone,java:S1172,OPEN,,MAJOR,"Remove this unused method parameter ""refreshPipeline"".",1782,e15b888c331db97889fb321f0e66a263,,5min,2020-07-24T09:53:21+0200,2020-07-24T09:53:21+0200,,1782,1782,53,68,CODE_SMELL,apache
AXN_05KuE8mEzN26aE6c,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OmMetadataManagerImpl.java,hadoop-ozone,java:S1068,OPEN,,MAJOR,"Remove this unused ""ignorePipelineinKey"" private field.",164,40aaff0dbc0c0980a5927882d087bea7,,5min,2020-07-24T09:53:21+0200,2020-07-24T09:53:21+0200,,164,164,18,37,CODE_SMELL,apache
AXTFmLR24r9xZ_-aHa5Y,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/file/OMFileCreateRequest.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getKeyManager"", it is annotated with @VisibleForTesting and should not be accessed from production code.",226,b0c08c1affb54ccea1e7b224ad02b850,,,2020-07-24T09:53:21+0200,2020-09-25T16:04:52+0200,,226,226,21,34,CODE_SMELL,apache
AXTFmLQU4r9xZ_-aHa5H,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/key/OMKeyCreateRequest.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getKeyManager"", it is annotated with @VisibleForTesting and should not be accessed from production code.",235,b0c08c1affb54ccea1e7b224ad02b850,,,2020-07-24T09:53:21+0200,2020-09-25T16:04:52+0200,,235,235,21,34,CODE_SMELL,apache
AXTFmLQt4r9xZ_-aHa5N,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/s3/multipart/S3InitiateMultipartUploadRequest.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getKmsProvider"", it is annotated with @VisibleForTesting and should not be accessed from production code.",138,4006db6f6fbc86332646fdd9460a11ac,,,2020-07-23T21:16:24+0200,2020-09-25T16:04:52+0200,,138,138,23,37,CODE_SMELL,apache
AXN9HvBwFKDyj_rOSg8x,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/s3/multipart/S3InitiateMultipartUploadRequest.java,hadoop-ozone,java:S1066,OPEN,,MAJOR,Merge this if statement with the enclosing one.,139,5a52ddd3d66244fa41fb73b330b58014,,5min,2020-07-23T21:16:24+0200,2020-07-23T21:16:24+0200,,139,139,8,10,CODE_SMELL,apache
AXTFmLfT4r9xZ_-aHa6J,hadoop-ozone:hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOmMetrics.java,hadoop-ozone,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 28 to less than 25.,100,03c51729f4a52f3accb5aaa621bead9d,,,2020-07-22T21:28:34+0200,2020-12-15T10:00:25+0100,,100,100,14,27,CODE_SMELL,apache
AXTFmLTd4r9xZ_-aHa5j,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,hadoop-ozone,java:S5803,OPEN,,CRITICAL,"Remove this usage of ""getStore"", it is annotated with @VisibleForTesting and should not be accessed from production code.",3266,c2980b810fdf451fb977f39f2f1746de,,,2020-07-22T21:28:34+0200,2020-09-25T16:04:52+0200,,3266,3266,41,49,CODE_SMELL,apache
AXN4A2IOHrNG3Rj1FHV4,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,hadoop-ozone,java:S4738,OPEN,,MAJOR,"Use ""java.util.Optional.of"" instead.",3742,9a824129210e3cdde5f0e216ca13ecc7,,10min,2020-07-22T21:28:34+0200,2020-07-22T21:28:34+0200,,3742,3742,27,52,CODE_SMELL,apache
AXN4A2IOHrNG3Rj1FHV5,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,hadoop-ozone,java:S4738,OPEN,,MAJOR,"Use ""java.util.Optional.of"" instead.",3745,84a1b0456a172cdb330756986b3c52c3,,10min,2020-07-22T21:28:34+0200,2020-07-22T21:28:34+0200,,3745,3745,27,54,CODE_SMELL,apache
AXN4A2IOHrNG3Rj1FHV6,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/OzoneManager.java,hadoop-ozone,java:S1611,OPEN,,MINOR,"Remove the parentheses around the ""group"" parameter",3780,f2907182bf03a5a7e36a4276c57d2495,,2min,2020-07-22T21:28:34+0200,2020-07-22T21:28:34+0200,,3780,3780,32,33,CODE_SMELL,apache
AXN31yndSXcipfaGk0VL,hadoop-ozone:hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/om/helpers/OmKeyInfo.java,hadoop-ozone,java:S2259,OPEN,,MAJOR,"A ""NullPointerException"" could be thrown; ""keyLocationInfoGroup"" is nullable here.",157,690720a65ad1dff7677992af11b6b365,,10min,2020-07-22T20:40:13+0200,2020-07-22T20:40:13+0200,,157,157,4,37,BUG,apache
AXN31yndSXcipfaGk0VM,hadoop-ozone:hadoop-ozone/common/src/main/java/org/apache/hadoop/ozone/om/helpers/OmKeyInfo.java,hadoop-ozone,java:S1130,OPEN,,MINOR,"Remove the declaration of thrown exception 'java.io.IOException', as it cannot be thrown from method's body.",196,4a3b955d7b5a770d6660663510eb831e,,5min,2020-07-22T20:40:13+0200,2020-07-22T20:40:13+0200,,196,196,13,24,CODE_SMELL,apache
AXN3R9QuRX20BEzfEzr0,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/statemachine/DatanodeStateMachine.java,hadoop-ozone,java:S1135,OPEN,,INFO,Complete the task associated to this TODO comment.,170,2e61be95cd6a48de40d45e448661b240,,,2020-07-22T18:03:27+0200,2020-07-22T18:03:27+0200,,170,170,0,76,CODE_SMELL,apache
AXN3R9Q1RX20BEzfEzr1,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/statemachine/StateContext.java,hadoop-ozone,java:S1155,OPEN,,MINOR,Use isEmpty() to check whether the collection is empty or not.,499,bca36046d7364fcd25fa40c1b23d661a,,2min,2020-07-22T18:03:27+0200,2020-07-22T18:03:27+0200,,499,499,8,33,CODE_SMELL,apache
AXN3R9Q1RX20BEzfEzr2,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/statemachine/StateContext.java,hadoop-ozone,java:S1126,OPEN,,MINOR,Replace this if-then-else statement by a single return statement.,499,bca36046d7364fcd25fa40c1b23d661a,,2min,2020-07-22T18:03:27+0200,2020-07-22T18:03:27+0200,,499,499,4,6,CODE_SMELL,apache
AXN3R9Q1RX20BEzfEzr3,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/statemachine/StateContext.java,hadoop-ozone,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 19 to the 15 allowed.,516,57283a18a0b83aac5cbb5c85e8416888,,9min,2020-07-22T18:03:27+0200,2020-07-24T09:53:21+0200,,516,516,14,21,CODE_SMELL,apache
AXN3R9OqRX20BEzfEzrz,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/states/datanode/RunningDatanodeState.java,hadoop-ozone,java:S3740,OPEN,,MAJOR,Provide the parametrized type for this generic.,162,d562314c5cf228896ef58cc4da20d94a,,5min,2020-07-22T18:03:27+0200,2020-07-22T18:03:27+0200,,162,162,43,68,CODE_SMELL,apache
AXN1kgnwPqBetZeCinfS,hadoop-ozone:hadoop-hdds/container-service/src/main/java/org/apache/hadoop/ozone/container/common/utils/ContainerCache.java,hadoop-ozone,java:S1948,OPEN,,CRITICAL,"Make ""rocksDBLock"" transient or serializable.",48,b3e9653541b7fa64b3e2108729c95ae6,,30min,2020-07-22T10:05:11+0200,2020-07-22T10:05:11+0200,,48,48,30,41,CODE_SMELL,apache
AXNvxLLCer4hB5Wsc6TB,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicOzoneFileSystem.java,hadoop-ozone,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",412,c88c1adf421c9d5028d991e7efba3e3c,,5min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,412,412,17,23,CODE_SMELL,apache
AXNvxLLDer4hB5Wsc6TC,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicOzoneFileSystem.java,hadoop-ozone,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,412,c88c1adf421c9d5028d991e7efba3e3c,,10min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,412,412,17,23,CODE_SMELL,apache
AXNvxLLDer4hB5Wsc6TD,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicOzoneFileSystem.java,hadoop-ozone,java:S1123,OPEN,,MAJOR,Add the missing @deprecated Javadoc tag.,412,c88c1adf421c9d5028d991e7efba3e3c,,5min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,412,412,17,23,CODE_SMELL,apache
AXNvxLMler4hB5Wsc6TE,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicRootedOzoneFileSystem.java,hadoop-ozone,java:S1161,OPEN,,MAJOR,"Add the ""@Override"" annotation above this method signature",392,c88c1adf421c9d5028d991e7efba3e3c,,5min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,392,392,17,23,CODE_SMELL,apache
AXNvxLMler4hB5Wsc6TF,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicRootedOzoneFileSystem.java,hadoop-ozone,java:S1133,OPEN,,INFO,Do not forget to remove this deprecated code someday.,392,c88c1adf421c9d5028d991e7efba3e3c,,10min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,392,392,17,23,CODE_SMELL,apache
AXNvxLMler4hB5Wsc6TG,hadoop-ozone:hadoop-ozone/ozonefs-common/src/main/java/org/apache/hadoop/fs/ozone/BasicRootedOzoneFileSystem.java,hadoop-ozone,java:S1123,OPEN,,MAJOR,Add the missing @deprecated Javadoc tag.,392,c88c1adf421c9d5028d991e7efba3e3c,,5min,2020-07-21T07:03:02+0200,2020-07-21T07:03:02+0200,,392,392,17,23,CODE_SMELL,apache
AXNsrpxMck28yaMiQODp,hadoop-ozone:hadoop-ozone/s3gateway/src/main/java/org/apache/hadoop/ozone/s3/AWSSignatureProcessor.java,hadoop-ozone,java:S5361,OPEN,,CRITICAL,"Replace this call to ""replaceAll()"" by a call to the ""replace()"" method.",315,f03d0c114a2fb56b00b781af174f1b0f,,2min,2020-07-20T11:35:55+0200,2020-07-20T16:39:41+0200,,315,315,11,21,CODE_SMELL,apache
AXNrmBI_x9l3JxdOmAjY,hadoop-ozone:hadoop-ozone/s3gateway/src/main/java/org/apache/hadoop/ozone/s3/AWSSignatureProcessor.java,hadoop-ozone,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,351,8182fc7cab2238cc4b6393ce934807c3,,5min,2020-07-20T11:35:55+0200,2020-07-20T11:35:55+0200,,351,351,8,57,CODE_SMELL,apache
AXNrmBI_x9l3JxdOmAjZ,hadoop-ozone:hadoop-ozone/s3gateway/src/main/java/org/apache/hadoop/ozone/s3/AWSSignatureProcessor.java,hadoop-ozone,java:S3358,OPEN,,MAJOR,Extract this nested ternary operation into an independent statement.,356,af25c11ef77aa40e415a9a4d95c1e2d5,,5min,2020-07-20T11:35:55+0200,2020-07-20T11:35:55+0200,,356,356,8,55,CODE_SMELL,apache
AXNk_uifNoSi9Egjgi9k,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/key/OMKeyCreateRequest.java,hadoop-ozone,java:S3776,OPEN,,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 18 to the 15 allowed.,83,e56d32ddafa4e766a42019c6ac7f33f1,,8min,2020-07-19T04:50:50+0200,2020-07-19T04:50:50+0200,,83,83,19,29,CODE_SMELL,apache
AXNk_uifNoSi9Egjgi9l,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/key/OMKeyCreateRequest.java,hadoop-ozone,java:S4738,OPEN,,MAJOR,"Use ""java.util.Optional.empty"" instead.",269,c1127885d88085a54a0929992da27f0e,,10min,2020-07-19T04:50:50+0200,2020-12-14T14:07:35+0100,,269,269,24,41,CODE_SMELL,apache
AXNk_uifNoSi9Egjgi9m,hadoop-ozone:hadoop-ozone/ozone-manager/src/main/java/org/apache/hadoop/ozone/om/request/key/OMKeyCreateRequest.java,hadoop-ozone,java:S4738,OPEN,,MAJOR,"Use ""java.util.Optional.of"" instead.",269,c1127885d88085a54a0929992da27f0e,,10min,2020-07-19T04:50:50+0200,2020-12-14T14:07:35+0100,,269,269,43,74,CODE_SMELL,apache
AXTFmLVa4r9xZ_-aHa5t,hadoop-ozone:hadoop-ozone/ozone-manager/src/test/java/org/apache/hadoop/ozone/om/request/TestNormalizePaths.java,hadoop-ozone,java:S5961,OPEN,,MAJOR,Refactor this method to reduce the number of assertions from 26 to less than 25.,40,5244c83201b5ba35f823d161b8b71752,,,2020-07-19T04:50:50+0200,2020-12-15T10:00:25+0100,,40,40,14,39,CODE_SMELL,apache
AXNfxwH_RuohtKrE1zN0,hadoop-ozone:hadoop-ozone/integration-test/src/test/java/org/apache/hadoop/ozone/om/TestOMRatisSnapshots.java,hadoop-ozone,java:S2925,OPEN,,MAJOR,"Remove this use of ""Thread.sleep()"".",307,0cd6d0a7adb1035dfb249e42d62d429e,,20min,2020-07-18T04:32:16+0200,2020-07-18T04:32:16+0200,,307,307,13,18,CODE_SMELL,apache
